region,sector,0
BG,Oil/hazardous waste for treatment: incineration,977096.3013389615
BG,Food waste for treatment: biogasification and land application,385580.6522331068
BG,Paper waste for treatment: biogasification and land application,383976.6199463346
BG,Sewage sludge for treatment: biogasification and land application,290805.8583141118
BG,Food waste for treatment: composting and land application,2838060.40822898
BG,Paper and wood waste for treatment: composting and land application,26417.49297368422
BG,Food waste for treatment: waste water treatment,102709.60306884411
BG,Other waste for treatment: waste water treatment,976543.5105285972
BG,Food waste for treatment: landfill,72368.63822824079
BG,Paper for treatment: landfill,72691.53480043753
BG,Plastic waste for treatment: landfill,1748662.1633331801
BG,Inert/metal/hazardous waste for treatment: landfill,73086.57873115841
BG,Textiles waste for treatment: landfill,72429.52091092066
BG,Wood waste for treatment: landfill,73339.14723139688
BG,Membership organisation services n.e.c. (91),13.274375994091761
BG,"Recreational, cultural and sporting services (92)",2413.5564038491243
BG,Other services (93),8976.79405615941
BG,Private households with employed persons (95),0.0
BG,Extra-territorial organizations and bodies,0.0
CY,Paddy rice,0.0
CY,Wheat,3285820.9054334615
CY,Cereal grains nec,1797208.9070514385
CY,"Vegetables, fruit, nuts",411201.50095281337
CY,Oil seeds,43848.12738768052
CY,"Sugar cane, sugar beet",33003.02274329674
CY,Plant-based fibers,43742.74094122112
CY,Crops nec,43974.14768120891
CY,Cattle,2692612.9282926554
CY,Pigs,314416.64331374073
CY,Poultry,215108.68311553242
CY,Meat animals nec,646553.2008140372
CY,Animal products nec,937215.7836741728
CY,Raw milk,1170313.6236175743
CY,"Wool, silk-worm cocoons",31711.45522585351
CY,Manure (conventional treatment),0.0
CY,Manure (biogas treatment),0.0
CY,"Products of forestry, logging and related services (02)",57375.56924662324
CY,Fish and other fishing products; services incidental of fishing (05),117706.49842321199
CY,Anthracite,0.0
CY,Coking Coal,1621573.393028228
CY,Other Bituminous Coal,1059825.108776083
CY,Sub-Bituminous Coal,671727.8876474736
CY,Patent Fuel,0.0
CY,Lignite/Brown Coal,1070029.6516086177
CY,BKB/Peat Briquettes,0.0
CY,Peat,0.0
CY,"Crude petroleum and services related to crude oil extraction, excluding surveying",672291.7227286927
CY,"Natural gas and services related to natural gas extraction, excluding surveying",1321505.0032185353
CY,Natural Gas Liquids,0.0
CY,Other Hydrocarbons,710737.9273632399
CY,Uranium and thorium ores (12),2226117.7028749078
CY,Iron ores,1557743.1869822145
CY,Copper ores and concentrates,196740.69821178337
CY,Nickel ores and concentrates,1880587.4797775433
CY,Aluminium ores and concentrates,612363.3581609353
CY,Precious metal ores and concentrates,1844569.3849298358
CY,"Lead, zinc and tin ores and concentrates",1908519.589730478
CY,Other non-ferrous metal ores and concentrates,1023342.8424704778
CY,Stone,185341.08262777646
CY,Sand and clay,4162646.5228094235
CY,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",2416400.970805283
CY,Products of meat cattle,18906.212228056727
CY,Products of meat pigs,72062.66132143016
CY,Products of meat poultry,14198.612408428926
CY,Meat products nec,9121.50966709948
CY,products of Vegetable oils and fats,923548.9422393474
CY,Dairy products,70366.9662750497
CY,Processed rice,28943.11632548328
CY,Sugar,13838.804144312076
CY,Food products nec,77102.6210729353
CY,Beverages,31006.644035794547
CY,Fish products,57931.03621943007
CY,Tobacco products (16),24800.28044010511
CY,Textiles (17),2128.799388433177
CY,Wearing apparel; furs (18),10874.627373747158
CY,Leather and leather products (19),8403.424646637497
CY,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),23930.765111251978
CY,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
CY,Pulp,3216.619774734375
CY,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
CY,Paper and paper products,2529.2447259263763
CY,Printed matter and recorded media (22),2309.0576273761176
CY,Coke Oven Coke,0.0
CY,Gas Coke,0.0
CY,Coal Tar,0.0
CY,Motor Gasoline,88228.03447600668
CY,Aviation Gasoline,11937.533688702444
CY,Gasoline Type Jet Fuel,0.0
CY,Kerosene Type Jet Fuel,11937.59124394873
CY,Kerosene,0.0
CY,Gas/Diesel Oil,11937.569309383081
CY,Heavy Fuel Oil,11937.534863987421
CY,Refinery Gas,0.0
CY,Liquefied Petroleum Gases (LPG),0.0
CY,Refinery Feedstocks,0.0
CY,Ethane,0.0
CY,Naphtha,0.0
CY,White Spirit & SBP,0.0
CY,Lubricants,11938.21884053173
CY,Bitumen,0.0
CY,Paraffin Waxes,0.0
CY,Petroleum Coke,0.0
CY,Non-specified Petroleum Products,0.0
CY,Nuclear fuel,1.4024318875834229e-05
CY,"Plastics, basic",49813.32388671723
CY,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
CY,N-fertiliser,1200576.1865773792
CY,P- and other fertiliser,120622.17551833334
CY,Chemicals nec,25089.41697772694
CY,Charcoal,22285.022657358062
CY,Additives/Blending Components,1449246.7920724778
CY,Biogasoline,810711.0455848172
CY,Biodiesels,147781.669816793
CY,Other Liquid Biofuels,1366932.771010556
CY,Rubber and plastic products (25),67257.56068596375
CY,Glass and glass products,1362496.502039087
CY,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
CY,Ceramic goods,41105.345414615644
CY,"Bricks, tiles and construction products, in baked clay",2419892.7583834734
CY,"Cement, lime and plaster",552160.6877073521
CY,"Ash for treatment, Re-processing of ash into clinker",0.0
CY,Other non-metallic mineral products,682828.0903520873
CY,Basic iron and steel and of ferro-alloys and first products thereof,3305.5355190029736
CY,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
CY,Precious metals,4358.212236019341
CY,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
CY,Aluminium and aluminium products,82112.86986211163
CY,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
CY,"Lead, zinc and tin and products thereof",36859.7821159488
CY,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
CY,Copper products,26171.912657157874
CY,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
CY,Other non-ferrous metal products,10136.185349411304
CY,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
CY,Foundry work services,90027.46002709116
CY,"Fabricated metal products, except machinery and equipment (28)",16869.318908172405
CY,Machinery and equipment n.e.c. (29),8217.812521108297
CY,Office machinery and computers (30),62.417519199735175
CY,Electrical machinery and apparatus n.e.c. (31),648.4418624755347
CY,"Radio, television and communication equipment and apparatus (32)",861.1382304314168
CY,"Medical, precision and optical instruments, watches and clocks (33)",2910.4557922360773
CY,"Motor vehicles, trailers and semi-trailers (34)",3612.419476732541
CY,Other transport equipment (35),43523.89419359068
CY,Furniture; other manufactured goods n.e.c. (36),36492.19264935145
CY,Secondary raw materials,48321.445797621105
CY,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
CY,Electricity by coal,27630.23178693586
CY,Electricity by gas,89271.43793969441
CY,Electricity by nuclear,88768.53502261412
CY,Electricity by hydro,86621.87435412666
CY,Electricity by wind,61.181235561934535
CY,Electricity by petroleum and other oil derivatives,6591422.308839148
CY,Electricity by biomass and waste,60.51664842734322
CY,Electricity by solar photovoltaic,0.9443521625203213
CY,Electricity by solar thermal,2633.930646586782
CY,"Electricity by tide, wave, ocean",3176.6152474628257
CY,Electricity by Geothermal,24928.07647168916
CY,Electricity nec,107938.7389879273
CY,Transmission services of electricity,95.74667876361075
CY,Distribution and trade services of electricity,156.30565475731936
CY,Coke oven gas,54934.53856762396
CY,Blast Furnace Gas,46989.906724185515
CY,Oxygen Steel Furnace Gas,26027.49791098033
CY,Gas Works Gas,71065.66451495136
CY,Biogas,31.727682327397538
CY,Distribution services of gaseous fuels through mains,17730.590327868053
CY,Steam and hot water supply services,11456.416571043244
CY,"Collected and purified water, distribution services of water (41)",131755.85394629044
CY,Construction work (45),10506.368712724197
CY,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
CY,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",12849.27485820317
CY,Retail trade services of motor fuel,225245.54324801842
CY,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",9958.20406881494
CY,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",9767.373102876812
CY,Hotel and restaurant services (55),6897.542906229
CY,Railway transportation services,13351.609026541357
CY,Other land transportation services,135264.34058944415
CY,Transportation services via pipelines,1430.7087604905169
CY,Sea and coastal water transportation services,2354994.992710176
CY,Inland water transportation services,4104.2861045123545
CY,Air transport services (62),33852.302730328905
CY,Supporting and auxiliary transport services; travel agency services (63),33.11438743038384
CY,Post and telecommunication services (64),319.44378226688804
CY,"Financial intermediation services, except insurance and pension funding services (65)",477.6381464665574
CY,"Insurance and pension funding services, except compulsory social security services (66)",148856.39576714672
CY,Services auxiliary to financial intermediation (67),1324.070672534103
CY,Real estate services (70),2473.883180353523
CY,Renting services of machinery and equipment without operator and of personal and household goods (71),570.5584734992686
CY,Computer and related services (72),1002.2670590532528
CY,Research and development services (73),185896.61173600773
CY,Other business services (74),1292.0126315201355
CY,Public administration and defence services; compulsory social security services (75),43716.47301692195
CY,Education services (80),3030.151948391714
CY,Health and social work services (85),1945.8012286004405
CY,Food waste for treatment: incineration,97103.23756508793
CY,Paper waste for treatment: incineration,115123.27103434125
CY,Plastic waste for treatment: incineration,117738.41995775049
CY,Intert/metal waste for treatment: incineration,66863.08278287247
CY,Textiles waste for treatment: incineration,232222.50868239408
CY,Wood waste for treatment: incineration,121762.06366045061
CY,Oil/hazardous waste for treatment: incineration,1325906.1112815277
CY,Food waste for treatment: biogasification and land application,41422.521316266764
CY,Paper waste for treatment: biogasification and land application,36907.49321911622
CY,Sewage sludge for treatment: biogasification and land application,58094.28250547523
CY,Food waste for treatment: composting and land application,34338.68308943394
CY,Paper and wood waste for treatment: composting and land application,50809.701675573335
CY,Food waste for treatment: waste water treatment,493518.42363366036
CY,Other waste for treatment: waste water treatment,2629268.912408144
CY,Food waste for treatment: landfill,567640.5049421157
CY,Paper for treatment: landfill,15769.52408192899
CY,Plastic waste for treatment: landfill,19667.682791935185
CY,Inert/metal/hazardous waste for treatment: landfill,28597.385075491886
CY,Textiles waste for treatment: landfill,11859.741806599435
CY,Wood waste for treatment: landfill,9913.043797154829
CY,Membership organisation services n.e.c. (91),4703.2059700807695
CY,"Recreational, cultural and sporting services (92)",2148.7153456542896
CY,Other services (93),2396.3750263500506
CY,Private households with employed persons (95),1.8217466712354916e-07
CY,Extra-territorial organizations and bodies,0.0
CZ,Paddy rice,292911.63867042
CZ,Wheat,874049.65251384
CZ,Cereal grains nec,1035461.6980648054
CZ,"Vegetables, fruit, nuts",309251.7786703047
CZ,Oil seeds,762872.9392998446
CZ,"Sugar cane, sugar beet",733979.1701629766
CZ,Plant-based fibers,496154.1799215256
CZ,Crops nec,59848.86981565505
CZ,Cattle,3683714.515207642
CZ,Pigs,337047.3350155569
CZ,Poultry,215386.56259484155
CZ,Meat animals nec,588086.2122573671
CZ,Animal products nec,522541.2820686385
CZ,Raw milk,1292695.7563255879
CZ,"Wool, silk-worm cocoons",5268.748779266672
CZ,Manure (conventional treatment),0.0
CZ,Manure (biogas treatment),0.0
CZ,"Products of forestry, logging and related services (02)",144132.56590524793
